,0,1
693,11.89603279627264,-0.3868883642078518
694,11.912268734588528,-0.3907108905517078
695,11.929411023257218,-0.39126464812680073
696,11.947761779062985,-0.387460047343541
697,11.96710501500829,-0.38007604917415305
698,11.986857698699257,-0.37121537038196983
699,12.006113479785746,-0.3641467797261191
700,12.024053462771102,-0.3618236384714639
701,12.040354329693724,-0.36541199863307217
702,12.055446729479272,-0.3733587171530326
703,12.070215811300551,-0.3824714876976971
704,12.085244607551445,-0.39064759350373324
705,12.100877637373546,-0.3966445201209581
706,12.117329562686967,-0.39968808549259016
707,12.134299591784862,-0.40086310029277517
708,12.151141088744037,-0.4025016685516474
709,12.168370832271542,-0.4027400186132035
710,12.186916373897516,-0.3982329192831999
711,12.206087350274695,-0.3914701783292682
712,12.225086067078404,-0.3853286946100649
713,12.244364374416975,-0.3781788626229252
714,12.264008402071799,-0.36971005376975796
715,12.283026994980755,-0.3634968865212467
716,12.300299140862917,-0.3635823117318431
717,12.31532793711381,-0.37175841753787964
718,12.329083337620894,-0.3845270478845162
719,12.342773809518572,-0.3975298444230364
720,12.356938657773988,-0.4088217941372405
721,12.371902525415473,-0.4172320661351616
722,12.387556756414902,-0.4231525303269055
723,12.403232188588987,-0.4289965321028064
724,12.418088725271755,-0.4377938951242988
725,12.432211171169843,-0.4492387696990985
726,12.446419746851994,-0.4603730156661716
727,12.461146426318619,-0.46963871106179544
728,12.476454813101702,-0.4768064686095319
729,12.492885537237793,-0.479926496406645
730,12.510632059477693,-0.4783010747929253
731,12.528917886676725,-0.4747306401919138
732,12.546945324520893,-0.4720920914237219
733,12.564066412009586,-0.47272231143393073
734,12.579569584615545,-0.47918757042528703
735,12.593368712552037,-0.49179849701515543
736,12.60671466531079,-0.506043807994224
737,12.621678532954947,-0.5144540799825079
738,12.640438736509045,-0.5091727985668166
739,12.662650756831484,-0.49144247819733344
740,12.686287231291203,-0.46857483848763826
741,12.710160893931127,-0.4448517753609669
742,12.733495251606579,-0.4230737252408594
743,12.756441362713696,-0.402695893318068
744,12.779343746391408,-0.38247576515204473
745,12.802030143068915,-0.3630345979678813
746,12.82387511800035,-0.34662803337023407
747,12.843842463619442,-0.33699317249236316
748,12.861912303818265,-0.33420169887321194
749,12.879163248525774,-0.3343635864996517
750,12.896241933659809,-0.33514673136081985
751,12.913427949757908,-0.3355427851791446
752,12.930677569387992,-0.33570945172102995
753,12.94818690345036,-0.3349394535146497
754,12.966925905824457,-0.3297346345340748
755,12.987023108657016,-0.3196314412917074
756,13.007745746235443,-0.307272606444684
757,13.028942760171606,-0.29320292477334453
758,13.05052802067343,-0.27773302491432617
759,13.071984749036535,-0.26272667851399456
760,13.09285977008051,-0.2498182699711875
761,13.113302817126748,-0.23846778338246377
762,13.13381079277972,-0.22688313061149223
763,13.154297567255364,-0.2153749402660008
764,13.174612082162882,-0.20448800713596516
765,13.195357245993389,-0.1920479309576537
766,13.216986233924619,-0.17642032734186675
767,13.239414241247262,-0.1579110459905233
768,13.262209293963584,-0.1380780088577076
769,13.284723431070292,-0.11925809889863626
770,13.306589607179056,-0.10277507187550938
771,13.32776541993522,-0.08878185263928673
772,13.348768973120587,-0.07540989062815484
773,13.37042048730657,-0.05970104567144352
774,13.392806092271888,-0.04134468918069656
775,13.415536216381474,-0.021745818230128666
776,13.438373671449778,-0.0017598562559903996
777,13.460715548988361,0.016438796487625584
778,13.481892686819277,0.030436794629657093
779,13.502205876649372,0.04131894884424847
780,13.52178497570013,0.049553591524803764
781,13.54007080289916,0.05312402612581524
782,13.557342948781324,0.05303860091521839
783,13.57426925044981,0.051705882358265676
784,13.590829831802045,0.04905418693528585
785,13.60678617958307,0.04422331232349297
786,13.622159494975561,0.037289720967640605
787,13.637618940152112,0.030666758219516588
788,13.654070865465531,0.027623192847883615
789,13.671839913954841,0.029329855783255088
790,13.69085983193855,0.035547801937574786
791,13.710914632413784,0.04549807031934616
792,13.731206621069221,0.056303762118093736
793,13.75080824636939,0.0646196461203008
794,13.768856885390885,0.06733465731397237
795,13.784748304565175,0.06226961651993168
796,13.798891951640593,0.05090120437061163
797,13.812064319756466,0.0360298572702793
798,13.82487096755342,0.019839533294282674
799,13.83767761535037,0.003649209318286495
800,13.851109697893188,-0.010285473053054162
801,13.86544813079148,-0.020951386645994496
802,13.880454400790292,-0.02920873378331912
803,13.89569785896664,-0.03661065751330339
804,13.910510668217327,-0.045565724301200206
805,13.92459071176076,-0.0571635237269601
806,13.93826130755586,-0.07023800378515199
807,13.951910702170963,-0.08338894627846072
808,13.965537570536656,-0.09662113009342077
809,13.979034581688879,-0.11032164627287644
810,13.992359333267633,-0.12464341968706094
811,14.005468097848851,-0.13974415407346985
812,14.018253544468477,-0.15601094047494612
813,14.030520887303625,-0.17414627744787037
814,14.042615970570651,-0.19290287163624997
815,14.054948242012536,-0.2108040424269264
816,14.067236786025012,-0.22886291697437056
817,14.07954785628957,-0.24684055019052753
818,14.092549289906726,-0.2623283756197794
819,14.106564404843425,-0.27416034122778754
820,14.121097623561923,-0.28412375627398356
821,14.135479783886952,-0.2946319661197925
822,14.149106652252645,-0.30786414993475253
823,14.161589982088,-0.32522052592581696
824,14.173124559213223,-0.345998595546241
825,14.184400746983584,-0.36770855099948463
826,14.196302369499811,-0.38716286484807316
827,14.209497263867766,-0.401952970617117
828,14.224136488475576,-0.4115340735262776
829,14.239768193222925,-0.4175357790493104
830,14.255508554003745,-0.4231456146429631
831,14.270774538432173,-0.43046629704165973
832,14.285845737040393,-0.43848947798709936
833,14.301413838253088,-0.44472057079620786
834,14.317780958854526,-0.44806998587939617
835,14.335118033346095,-0.4479212448981089
836,14.353382659367798,-0.4444272727225771
837,14.372079259387238,-0.43937537859296194
838,14.390732131977273,-0.4344811882201145
839,14.408522381643909,-0.43269806285926293
840,14.424673515247813,-0.43682643891467476
841,14.438839688575309,-0.4481136097327072
842,14.451776193588403,-0.46383560133457147
843,14.464582841385354,-0.48002592531056765
844,14.47797119649876,-0.49411831143867646
845,14.492740278320042,-0.5032310819833405
846,14.509214729888214,-0.5061934060140487
847,14.527263368909711,-0.5034783948203776
848,14.546001046211728,-0.4982783547359748
849,14.56428687341076,-0.4947079201349629
850,14.581969792113332,-0.4933118858169556
851,14.599522853605109,-0.49238418385380767
852,14.617010986487475,-0.4916906480825438
853,14.634908567115502,-0.48952043168848514
854,14.654035816060603,-0.48291539450095744
855,14.674564992893574,-0.47125427929486996
856,14.695547344901614,-0.4579587797092186
857,14.715710801412989,-0.4476166413884308
858,14.734493531219167,-0.44225411864145103
859,14.751658346139937,-0.4427266348852559
860,14.767333778314022,-0.4485706366611568
861,14.782081658960648,-0.4577598696216647
862,14.796765936069944,-0.467178489877885
863,14.811880862107573,-0.47504396706655694
864,14.827447638245514,-0.48127983878147385
865,14.843101869244945,-0.48720030297321815
866,14.85823932153198,-0.4949845388402383
867,14.87287987121187,-0.5045608628532272
868,14.887585349501167,-0.5139030206743311
869,14.902571743397404,-0.522232051331327
870,14.917621740825627,-0.5303316947118839
871,14.933188516963568,-0.5365675664268008
872,14.950352006812262,-0.5370448615667769
873,14.96950045693469,-0.53036336195377
874,14.990050834944988,-0.518625784322202
875,15.01193821223108,-0.502066294873595
876,15.033653329949045,-0.4861280626404447
877,15.053103896855742,-0.4783569734378492
878,15.069857938956103,-0.4803109492102573
879,15.084864208954917,-0.4885682963475819
880,15.100216323170077,-0.49557835012891394
881,15.117230079697379,-0.49659566117233034
882,15.136249997678416,-0.4903777150276474
883,15.156671843547326,-0.47910369086440374
884,15.17758926694863,-0.4660423574610002
885,15.198571618956667,-0.45274685787534885
886,15.219683828178177,-0.43898302592520144
887,15.241314141184159,-0.42335064340360606
888,15.262986856547467,-0.40756533602141465
889,15.284162669300962,-0.39357211679482784
890,15.305468339273267,-0.3791105651844724
891,15.32737824281144,-0.3624698344045769
892,15.35012956809568,-0.34279450103816567
893,15.374003230735605,-0.3190714379114943
894,15.398416198334658,-0.29340336179753157
895,15.422267334722502,-0.2697615400021478
896,15.445018660006744,-0.25008620663573655
897,15.466540316976584,-0.23484569405315714
898,15.487327883161745,-0.22225269302388595
899,15.508180377956311,-0.20942552580273066
900,15.529442320496539,-0.19512167795877922
901,15.55096397746638,-0.17988116537620025
902,15.572443232081563,-0.16479357764458014
903,15.593597843657728,-0.15087682084347387
904,15.613932234667821,-0.13991820419376655
905,15.633166814576986,-0.132926075963395
906,15.65067614863668,-0.1321560777666515
907,15.665963334242436,-0.13940029773986806
908,15.679697533572192,-0.15224539051198382
909,15.69310841493768,-0.16625653530880413
910,15.706949945228827,-0.17871453704771278
911,15.72139570908851,-0.18899335960744557
912,15.736747823301,-0.19600341339841343
913,15.753566794008096,-0.19772322298857414
914,15.772736445307855,-0.19096526095008803
915,15.793782400850548,-0.17744037407836055
916,15.814979414784037,-0.16337069241665692
917,15.835723253542465,-0.1509353951345176
918,15.856510819727625,-0.13834239410524685
919,15.87768795755587,-0.12434439597285118
920,15.899059881206991,-0.1096438992840767
921,15.920560336999504,-0.09447984912697649
922,15.942124396324,-0.07908641169343777
923,15.963408865118977,-0.06470132250856153
924,15.983658451417089,-0.054048555570409995
925,16.002829427791596,-0.047285814626114586
926,16.021654559952427,-0.041770367028174604
927,16.040091445542256,-0.03765513763718875
928,16.05822753942257,-0.034624718929980425
929,16.076880412015274,-0.02973052854749625
930,16.09704254345457,-0.019393169122881027
931,16.118391940853613,-0.0047739137653941555
932,16.140108383646332,0.011169097373564973
933,16.161738696652314,0.026801479895160796
934,16.18269984748035,0.040020517045695314
935,16.202797050312913,0.05012371028806317
936,16.222247617222283,0.05789479950029541
937,16.24137486616738,0.06449983668782178
938,16.260480913935154,0.07102841144986982
939,16.27967309148699,0.07786761481964533
940,16.29828223664762,0.08260410143572461
941,16.31529599317759,0.0815867904019445
942,16.330001471464218,0.07224463257120384
943,16.343303696793562,0.057841617835367565
944,16.355915558770306,0.04094879531262752
945,16.367794655034455,0.021413240132750033
946,16.379997069262867,0.003043736977578426
947,16.393278093414885,-0.011435740183737941
948,16.407788785881305,-0.02148039656122247
949,16.423443016880736,-0.027400860752965883
950,16.439443092091167,-0.032074031607990605
951,16.454925063519802,-0.03861575302482745
952,16.469824002557225,-0.047260191195359624
953,16.4840537794167,-0.058317974736952216
954,16.497227472604656,-0.07318454294111199
955,16.509538542869215,-0.09116217615726807
956,16.521784684527038,-0.1093739755556733
957,16.534548929969333,-0.12571722438262967
958,16.54780875294135,-0.14027316397906198
959,16.56119843312951,-0.15436077120136105
960,16.574243594178746,-0.16969089286421024
961,16.58728875522531,-0.1850210145366935
962,16.601498655982216,-0.19615048159795823
963,16.616959426230846,-0.20276866544991012
964,16.63298070262128,-0.2073653738698189
965,16.649497556544105,-0.2101747730495669
966,16.666683572642206,-0.2105708268678912
967,16.68393451734704,-0.21073271450396724
968,16.700063124698865,-0.21494233189066847
969,16.71459501834261,-0.22491052584267202
970,16.728005899710773,-0.23892167062985692
971,16.740726417720985,-0.2554226232232173
972,16.753058689162874,-0.2733237940138942
973,16.765434688036837,-0.2910672610381644
974,16.778564653795385,-0.3060915329990941
975,16.79296669022566,-0.31652805931559413
976,16.80810281744062,-0.3243170740787873
977,16.822938152943387,-0.3331908995353956
978,16.837104326270882,-0.3444780703534267
979,16.851096914952826,-0.3563912773023601
980,16.86515443224418,-0.3680703180594085
981,16.879816183104065,-0.37757017963728057
982,16.8959885178853,-0.38162209326721364
983,16.914037156906794,-0.3789070820735416
984,16.9337037108137,-0.3703570318890872
985,16.95386716732775,-0.360014893558664
986,16.97327533187979,-0.3523967292070269
987,16.990656133798097,-0.35209028447860824
988,17.005124423909855,-0.36228786570705207
989,17.018038402670875,-0.37809109864020485
990,17.03101731003595,-0.39366016540074433
991,17.044514321188174,-0.4073606815802018
992,17.058830227834385,-0.4181078365044302
993,17.07385769901053,-0.4262887212162747
994,17.089252215580345,-0.4331458501466465
995,17.10449567375669,-0.4405477738766317
996,17.119243554400644,-0.4497370068467763
997,17.13397023386727,-0.4590027022424019
998,17.14981792561215,-0.464225446793209
999,17.166960214280845,-0.4647792043683019
1000,17.18444834716321,-0.4640856685970376
1001,17.20204381100964,-0.4630050417829308
1002,17.22114853370266,-0.4564812459266916
1003,17.2419360998905,-0.4438882448877841
1004,17.262681263721003,-0.43144816870947267
1005,17.28254260345078,-0.42219561996863675
1006,17.30100201529269,-0.41799914924636195
1007,17.317390337074126,-0.4212721018944334
1008,17.331965958147283,-0.4310825920896697
1009,17.3463255922229,-0.4416720432571317
1010,17.361333187296466,-0.4499246114886466
1011,17.376729028938364,-0.45677696152284764
1012,17.39236205875779,-0.4627738881497079
1013,17.4078228290091,-0.46939207199202393
1014,17.423088813437523,-0.4767127543907197
1015,17.43908756357588,-0.48139070414191654
1016,17.456531969028838,-0.48085487212742173
1017,17.474752867621135,-0.47751860370865806
1018,17.49308109717482,-0.47379524425668684
1019,17.511971157942387,-0.4680456304764986
1020,17.531509179710568,-0.45995913375073183
1021,17.55065895490775,-0.4532728552319165
1022,17.56879372371331,-0.45024721543051616
1023,17.58638918755974,-0.4491665886164098
1024,17.603921047871516,-0.4483153490883769
1025,17.62134425214715,-0.4478559794993622
1026,17.638895988561497,-0.44693305645165804
1027,17.65715928950845,-0.44344386318193596
1028,17.67645879802435,-0.43621756876931617
1029,17.69644866989552,-0.42650146656015586
1030,17.716610801334813,-0.41616410713554064
1031,17.736860387632927,-0.4055113401973891
1032,17.7579076682477,-0.3919816744294904
1033,17.78007596114073,-0.37440905781677625
1034,17.802676228034173,-0.3552785192403398
1035,17.824995579320678,-0.33716110782801323
1036,17.84666829468399,-0.3213758004458205
1037,17.868341010044627,-0.30559049307326625
1038,17.890077328939917,-0.289575798414635
1039,17.911145810734695,-0.27596967021161944
1040,17.93169751381707,-0.26422731368387975
1041,17.952098158505983,-0.2530297519557525
1042,17.972196686413294,-0.24292177980757668
1043,17.992014298711,-0.23382693483314565
1044,18.011960443152756,-0.2242685363807544
1045,18.032359762769588,-0.21307575354879926
1046,18.05327718617089,-0.20001442014539528
1047,18.07451792753379,-0.18578703472692482
1048,18.095521480719153,-0.17241507271579337
1049,18.11583467054925,-0.16153291850120244
1050,18.135436295849416,-0.1532170344989936
1051,18.154714603187987,-0.14606720251185568
1052,18.174014111703883,-0.13884090809923588
1053,18.193378548826523,-0.13138044750436872
1054,18.213196161126888,-0.12228560252030096
1055,18.23389759752799,-0.11000323009875679
1056,18.255008481674746,-0.09624417705441868
1057,18.276119365824176,-0.08248512400044383
1058,18.297338906009745,-0.06833420100745169
1059,18.318925491586324,-0.05285952224262491
1060,18.341114985659352,-0.03521044319479305
1061,18.363541667907246,-0.016705940749258907
1062,18.385472772625416,1.1252465752953356e-05
1063,18.406692312810993,0.014162175458744208
1064,18.427458677818823,0.02667871406253486
1065,18.447729465294262,0.03740794342616738
1066,18.46743974663057,0.04611569736738996
1067,18.486308606220813,0.051788848722097214
1068,18.503968998673972,0.05310364171845361
1069,18.520485852596803,0.050294242538704736
1070,18.536398472948424,0.04530566417014459
1071,18.551922846731713,0.03891686760426705
1072,18.56714642880548,0.03144326035461198
1073,18.582456140663314,0.024280281712682594
1074,18.597808254875805,0.017270227921715176
1075,18.613181570268292,0.010336636565861923
1076,18.628684742871577,0.003871377564869327
1077,18.644296571513685,-0.0022020114874701235
1078,18.660210516940055,-0.007185810950222304
1079,18.676275520759894,-0.011624815613362927
1080,18.6921033364022,-0.016919243683842566
1081,18.707973554399167,-0.02206074690336468
1082,18.72418829153505,-0.025959735682335783
1083,18.74044675610302,-0.029701020694904656
1084,18.75651175992286,-0.0341400253580435
1085,18.77227464695576,-0.03966861962040902
1086,18.787368371813386,-0.047610559244197326
1087,18.801404687927413,-0.05936606242672493
1088,18.814469725079224,-0.074624500569902
1089,18.826930528662498,-0.09206211789225449
1090,18.839068014284177,-0.11066578722967435
1091,18.851205499903188,-0.12926945657673095
1092,18.864205608448266,-0.14476206090215538
1093,18.878544041346558,-0.1554279744950966
1094,18.893767623417656,-0.1629015817543884
1095,18.909270796023616,-0.16936684074574515
1096,18.92449305302263,-0.17684522690120819
1097,18.93919853131193,-0.186187384722313
1098,18.953385905816752,-0.19739809311486578
1099,18.967141306321167,-0.21016672347113818
1100,18.980810577044185,-0.2232459824255022
1101,18.99484689315554,-0.23500148561766743
1102,19.00938011187404,-0.244964900663863
1103,19.023934531772536,-0.25485185327494264
1104,19.037840990670418,-0.2670756888316035
1105,19.051164417177095,-0.28140224114196055
1106,19.064812486720115,-0.2945579625314405
1107,19.079150919615735,-0.3052238761340176
1108,19.09400613122375,-0.314026018061317
1109,19.109725290829918,-0.31971231607081396
1110,19.126566787786416,-0.32135088433932246
1111,19.144292108846322,-0.3198019251607187
1112,19.162233416906428,-0.31747400500025513
1113,19.179354504397793,-0.3181042250008277
1114,19.19483515075167,-0.3246507253234716
1115,19.20865547986282,-0.33718518949749754
1116,19.221699315837302,-0.3525200900661529
1117,19.23511019720279,-0.3665312348629737
1118,19.249534759885147,-0.37688651984818566
1119,19.265188990884578,-0.38280698403992997
1120,19.281879429450285,-0.3849903470984133
1121,19.298849458548176,-0.3861653618985992
1122,19.31499926707733,-0.3902985168598194
1123,19.330156595469614,-0.3980110691975316
1124,19.345573638291505,-0.4047869567966158
1125,19.362177947070478,-0.4072809484724642
1126,19.380270313521386,-0.4044082335220258
1127,19.400131653251165,-0.3951556847811899
1128,19.420941745688406,-0.3824814424206302
1129,19.441254935521172,-0.37159928819640253
1130,19.46042458682093,-0.364841326157916
1131,19.478494427022422,-0.362049852529128
1132,19.495097410729315,-0.36454862310114855
1133,19.50962930437306,-0.374516817053153
1134,19.52312631552529,-0.38821733323261043
1135,19.536860514852368,-0.40106242601436204
1136,19.551220148927992,-0.41165187718182317
1137,19.566378802392354,-0.41935965062336233
1138,19.58196942985713,-0.42550950210118366
1139,19.59803443367697,-0.4299485067643243
1140,19.615026989026944,-0.43104228023321944
1141,19.632882167300316,-0.42902498869012007
1142,19.651772228067884,-0.4232753749099327
1143,19.67206421672332,-0.41246968311118515
1144,19.69261459473095,-0.4007321054892543
1145,19.712302349817847,-0.39210559286968216
1146,19.73089029380115,-0.38744556867908386
1147,19.748011381289842,-0.3880757886892914
1148,19.763988930250868,-0.3928302008659683
1149,19.779664362427624,-0.39867420263223163
1150,19.79549085299518,-0.403973409608521
1151,19.8114034733468,-0.40896198797708205
1152,19.82716503530762,-0.4144953611356179
1153,19.842754337700313,-0.42064999150961047
1154,19.85817138051954,-0.4274258791183305
1155,19.873091520734288,-0.4359938548633835
1156,19.887774472771504,-0.44541725401577636
1157,19.903105385806665,-0.4525037702322239
1158,19.91953610994276,-0.45562379802933783
1159,19.937173976143846,-0.4543902463642695
1160,19.95640855605301,-0.44739811813389796
1161,19.976765473315183,-0.43635826015290213
1162,19.996539358183476,-0.42742111893524015
1163,20.014414412562093,-0.4253321438628328
1164,20.030413162700448,-0.43001009361402875
1165,20.04544195895134,-0.4381861994200653
1166,20.060147437240637,-0.44752835724116924
1167,20.074529597565665,-0.45803656708697726
1168,20.089429861677843,-0.46667622635170236
1169,20.10646481938247,-0.46761707496963734
1170,20.12589418511184,-0.4599224481925237
1171,20.146618147765015,-0.4475588344396906
1172,20.167644227202466,-0.43410563109727196
1173,20.189144682994975,-0.41894158094017175
1174,20.211809878495153,-0.39957687618148974
1175,20.235812073273795,-0.3753902595961298
1176,20.26080542311723,-0.34762902453045097
1177,20.285907428996797,-0.3194759195257566
1178,20.310320396598527,-0.29380784340215627
1179,20.334043000842307,-0.2706295750847332
1180,20.356794326129226,-0.25095424170868696
1181,20.37786280792132,-0.23734811351530638
1182,20.397248446221287,-0.22981119049496002
1183,20.416094779559444,-0.22421928047153905
1184,20.435998521643878,-0.2148138068797456
1185,20.45749897743639,-0.1996497567226445
1186,20.48005684197518,-0.18067214299717005
1187,20.502916823295564,-0.1606049396917424
1188,20.525279902011473,-0.14232982452264675
1189,20.546348383806247,-0.1287236963196321
1190,20.566252125890685,-0.11931822272783599
1191,20.58611214054571,-0.11007045289280892
1192,20.607395284263266,-0.09569014262337916
1193,20.630577258473163,-0.07446166619905448
1194,20.654795440252016,-0.04949608863183652
1195,20.67940186859919,-0.023130292867299396
1196,20.70402949812637,0.003311965332351008
1197,20.728247679902548,0.028277542889934004
1198,20.751646966187405,0.05028975920192558
